,one,two,three,func
398,4.616964711163258,6.334586478158345,8.13888750377724,538.3058902099147
399,7.603502737177504,7.010604724578363,7.644972886473459,446.91685363115187
400,0.3469967437163335,1.9638852042580057,1.3509395790653378,3.095444709745217
401,6.460712440303973,9.998891860107708,8.009365450210703,514.7808686895423
402,0.1729152110240506,3.3931948544579504,5.351829312861895,153.84115228231437
403,4.217710992201017,1.041424894929649,1.4397982248855856,2.0354808957205677
404,5.185698598137071,0.16399139281387254,1.8344835738921905,6.925193467061145
405,1.6393392293352882,1.7906971045481423,5.826091257498161,197.96157065404844
406,1.880013739374039,2.499112881178852,8.903812765494429,704.875513975219
407,0.01768992639354705,0.7881231795299781,6.347542154072528,255.76461197847837
408,8.124059526738197,1.0864914177957707,7.723419906533701,461.2744195740005
409,0.15825516034728593,5.32105929276881,8.239000147839079,560.0186192468308
410,0.6443730954021898,5.9786687998549,2.7193496608393106,19.456700504852833
411,8.133652832028265,6.708593813341372,6.076362715567949,223.43645924204057
412,4.565957974595825,8.086226259964954,8.778995359473761,675.9021674028583
413,0.11044124778625153,0.1375186297660691,9.448731494066054,843.5840155078394
414,7.500038041427429,2.523436512566377,5.477482460051684,164.4161278522848
415,6.541054788045448,1.116724901785442,0.2154488002440158,0.8628267818542422
416,7.635299358960443,9.270581754704706,5.961693372398943,212.88445941074718
417,3.0105232827660533,1.618588809854723,6.849802149196872,320.4041130121726
418,4.918876911535206,9.28560782358772,4.134453338273467,71.66573076587493
419,4.834058153148534,6.530644111353446,9.49692411179373,856.6954566427763
420,7.005890469537334,1.062391941678178,6.413628533814589,264.7389726390104
421,0.768774876149585,0.4140969214158208,9.348396046675528,817.2927796699845
422,0.04166014622669967,1.9208362680711766,9.270100666727231,796.7038719756046
423,3.899440415092502,6.567245652949434,6.5255412189666355,278.33317403464264
424,3.0216238782357263,6.111335103409868,4.42643797744922,86.35468693372829
425,4.617827371422897,9.28168307189301,6.2620835280746885,244.65882942842632
426,4.019239790496016,9.201470687864468,0.37529799149917387,-0.6036588860028401
427,4.341852819393491,9.525693219361086,2.239140819350119,10.730958454533488
428,6.157086168877325,9.890206060291655,7.3503402693977495,396.18683149232896
429,6.76172998394855,5.644183320359449,9.801409547232621,942.0468964653348
430,3.654611788790926,7.36293385278371,7.430360222570735,411.2111031072739
431,6.000521320637082,4.17683850277451,2.7185006922148682,20.020912179534744
432,9.46814657830134,3.4042777574411085,7.155113395235187,367.0392636120194
433,3.7411203119285954,7.561357225849205,4.978840354548013,123.40612027561339
434,1.6914929597994521,6.014821307574701,7.355096091297996,397.21076879606994
435,9.444344897725504,3.612363078196581,7.818856516168811,478.4289675808137
436,0.22807422242567044,2.6790647774131426,4.105885994556911,69.79196484481393
437,2.419949665804366,8.978705628440869,9.030120471917826,736.6039044380205
438,8.368852420151496,5.650245139881659,2.240318606433508,11.082752682353753
439,1.8392527309974105,8.805304717764756,5.322165875608085,150.28457235030717
440,9.354114103383939,1.1008682746305687,4.024727565920289,64.42809960114006
441,7.333009130507479,3.356141318853425,5.761716791231793,190.77517972177284
442,0.42296111296307504,6.222203817200168,1.7496103571741606,5.843835651559373
443,2.2086352055492164,8.71207308453701,6.982149118051968,340.7648614101181
444,2.8201977862477134,1.5533421957899507,6.900862676509573,327.68672730731663
445,2.8673597852371446,8.66659182663785,7.819621005785046,477.86348055359866
446,2.8487548475331135,5.077012528090679,9.464881813271544,848.8491881827202
447,4.515323643918184,1.783634717709135,0.017771977064434674,0.9801304822359854
448,9.981144512404315,8.194544450889884,0.5200007906829152,0.24991319472597304
449,5.644647904045731,0.5990808686197235,6.1717014619509545,234.84177463011102
450,6.772464957358669,3.0282819281728734,0.4865635025537818,1.1112702789943643
451,1.846546604483964,7.359520556428483,9.066611691887738,746.1605834478283
452,5.359109829865348,8.990517192139986,4.541955568993561,92.82661615188552
453,5.095076486325983,0.8161256931005467,6.888916593616699,326.0781589964484
454,9.26323757602429,8.697748643365117,0.41065991780529276,-0.8273748087967748
455,3.5489226951473727,5.608451144665954,1.7141441535602708,5.906258859109129
456,4.568801051538011,8.351041820120638,8.593612562388763,635.0793929029896
457,2.3907098747156628,7.407434890597495,0.6594344496383886,-0.6220963634726004
458,0.8284614430154758,7.313677542250737,5.269047855550816,146.06165111682398
459,4.822973840765812,9.942769922808768,4.636583517442906,98.93902367806152
460,2.9839252704066235,7.51866939656352,9.069565899827746,745.6059603206414
461,1.9875036827398218,6.92545811538161,1.5555070943341065,4.695022136184388
462,2.264850276438662,1.6364208113604117,7.835763066810025,480.57432442260136
463,6.288472453698199,7.5580247628138055,7.545384570760153,429.18648778564796
464,8.431943087141967,0.4032852811386467,0.29215812707792166,-0.2310661653026007
465,8.736812617606448,9.046314342019542,6.364079259089274,257.2787549398926
466,6.676554389832713,3.968037743018593,1.6731941066101108,5.662119320083569
467,2.733614660165953,1.5416495066985025,3.3366172004798154,36.26812161120372
468,4.358225700976503,1.9727078764288897,4.988921828242638,124.90706407346535
469,4.515265694767946,5.051864629507414,0.719143911365463,-0.3587925588956521
470,9.10556439327949,7.581661767052382,9.02714150541232,735.5356511558782
471,6.8819491374430815,9.415875760454913,9.20567002990137,781.0508741742434
472,6.915318543821099,7.460883663176729,5.274013031340752,147.66868482054525
473,6.2017822424069005,8.721346305039239,6.108009520229207,227.24685029479394
474,9.79963238529009,4.9952708017421195,9.764287705279205,929.972900453321
475,9.285135236870822,7.632701698836,8.2565941830986,563.8461182531132
476,5.021654080077665,2.710042973683363,8.71784570439832,663.4272228909927
477,5.826578116428046,0.8858485163428875,9.841862734672082,952.4042392753425
478,3.862802936886973,9.677077993668618,3.91844211015953,59.85138847764325
479,9.016476799995303,2.324719749859181,2.3683416700410778,14.141616338015117
480,8.763349066629688,4.920320394172164,6.495075510850045,273.24096961442325
481,4.458384558990414,1.4834452346664484,2.1813886364610626,10.70463816343863
482,9.450348750234012,7.6820487952875,1.9126111753934716,6.661672283449089
483,3.9653520622854743,4.619968117434007,7.518900162529448,424.56712389615
484,4.652363718458594,0.9096888234675538,0.4952652445837413,-0.7654266995509004
485,9.016211899356616,6.935563729269839,0.7234073591457135,0.08368181251858392
486,1.6990164034877464,3.555487878724394,2.838916772580453,22.640115757653884
487,2.343307080210976,9.390305874755958,6.046355775183931,221.03198149259174
488,2.2175687656141276,7.0142794310256775,6.848054623833125,321.298073379098
489,8.011189208452965,6.925475502382371,0.46552747162011077,-0.7750490971269197
490,9.389250640010653,4.154331395471295,8.591600226842353,635.1594712889514
491,2.45275984159378,2.953218235008163,1.3620513711451898,3.3462479517755215
492,7.8673204413501265,9.365254677301834,1.0688626992299533,0.23206813912015067
493,8.084713084366195,7.067319918746412,1.432449713869629,3.4944465808877414
494,5.254486175324791,4.652470567994157,9.538074087333749,867.0911732046646
495,5.389722665660218,0.05370965482327961,8.843764908958068,691.9755672082002
496,7.053032604494515,4.36740786603572,3.454328639114067,40.64350472948833
497,8.808022863863279,0.8615935684031317,0.08529639932576827,0.9657010804677314
498,3.447039904802749,0.8249721105876162,2.2702527655956297,11.994485923168837
499,4.496255965054003,7.0412431245842395,4.70189380795997,104.18946469284849
500,0.011681204834107506,2.3044683869749516,7.957051388715857,503.8249731245545
501,7.864508688300088,1.2998935909886444,8.527215941728993,619.3268302705563
502,9.676527732535872,7.037924592012162,6.947431085255113,334.48216977088833
503,9.85875550018881,3.797586182277408,9.637609293324891,894.9182761559437
504,9.712667844313849,8.692321348332376,7.099125133686075,358.16570634769937
505,1.686593195108036,7.073376993781533,8.546814313618299,623.7336371838012
506,8.834110236698367,2.847054915585221,1.7086649801447928,5.006963643828419
507,4.267574900625476,2.13302599499412,9.521593572771938,863.5511567170201
508,9.952665219485,2.9081690781162894,9.114156559475862,756.4726377448864
509,3.7147965298356644,3.028829838470435,2.1368859735232624,8.79019046548962
510,4.988967866979294,4.488183776472586,8.024914863979989,516.4089131781302
511,4.599227299697196,3.0019895556879597,9.320054905005547,810.5178094841895
512,9.478831654772693,7.4236178217330515,3.7219607840801086,52.5099646599121
513,0.9486671681638048,4.087443082149632,2.3544220507706903,12.379924090014397
514,5.91686035313948,6.357252812497989,4.203231492524733,74.17510669721996
515,8.530371737502898,8.746115303260574,3.8132953993109355,54.739192494193205
516,3.435608898258641,9.161006817967314,6.137449535460776,231.24488730119734
517,1.8595135720129297,3.2448677165617723,9.589044263454042,881.4636783484253
518,0.41919660615756693,2.219042977347039,2.0395071060198844,9.285260430945511
519,4.923479587049149,4.511389535670083,8.131519020215274,537.4502596819294
520,5.97280158501012,5.809204074213006,4.61041273421111,97.85924764606581
521,4.837500223246961,0.6067670312954376,3.280373653660451,35.504508682478864
522,6.924994613354906,9.043146290743717,4.209930073253636,74.40812820528878
523,8.399653674010692,8.488864743721175,1.0171783271628698,1.867644258401722
524,4.342747114083673,3.4721235542199604,8.288049968129016,569.9095078949367
525,5.996926641663618,0.40831226907508733,6.596549858236953,287.68419911713204
526,0.23139447222440657,1.1000152000231356,6.242206819756633,243.4802977491023
527,3.0691869056104206,7.463200981650097,2.3690613444798436,12.503795456154043
528,4.539150852153785,2.610798075232561,0.4414584284297629,-0.5700095502174831
529,1.1227110969393628,0.37672911002697096,8.899434798287636,705.2451591851734
530,1.6714994497367808,4.411324400512754,9.61998590424653,891.1599991274098
531,1.086392522344115,4.697139609396074,9.297326161918336,802.7387182446066
532,9.046037550007322,0.6132428618121311,6.206190363036845,238.37142946225666
533,0.31108216812397504,2.2805921542746868,3.992967231356995,64.31443802623596
534,1.7447514160530864,4.145996945399664,5.497935184961027,167.00142294526734
535,0.14386244365693024,3.44579510582657,0.9478451474396188,1.3272195094713188
536,8.716562680408716,5.289342772892973,3.3377055690343904,38.03455474610374
537,2.7417595227160865,6.273596415370073,4.4789154437750405,88.85315104761195
538,9.375892367401633,4.637364561915947,2.7780789573906537,20.95850416514088
539,9.343945433396211,6.421537880201143,7.936291497649869,499.5579292575965
540,5.901337197474206,0.7856392548922231,5.479003955154226,163.4797651197782
541,5.6950697109175135,3.162024065744924,1.2168569194936196,1.0561339129758074
542,8.174531928311158,8.825683174496824,9.787432275451028,937.6862044311982
543,6.8423030198261,7.951367045091117,4.515495608396022,91.22889642731569
544,2.005761407000729,7.736721817368174,5.829421924805365,198.28515353480074
545,0.44473133362536,1.5393945790249253,9.93475898986408,981.187487315992
546,2.037131469547786,6.893483314890162,7.476012717612345,418.8356417171553
547,7.015971256690956,1.4064380865208737,7.890962852787529,490.9204827405154
548,2.518903301515584,0.5968448856577635,6.152362793287792,233.87430762335268
549,8.12349101374123,4.7569831154955455,2.7406755987814835,21.396070888149154
550,3.014053379420898,3.8307048372356,2.8062569005420688,21.247162717749784
551,3.92802759415246,4.833200908376246,2.0619845159484806,8.902082183470686
552,9.178245250723092,0.9161138065846386,9.810531159744489,945.0797499047308
553,0.5973224976594493,9.270087511454305,5.220070097328755,141.5637058023574
554,5.660870620923833,7.7830325715440205,6.871249138404904,324.49597038895433
555,0.5515198264784105,7.3942270424814485,6.7912501957430536,312.41431707126344
556,5.868690926533838,2.5934991678316823,8.367413490169923,586.3012470850376
557,6.977542824826721,2.9376549353913353,0.9035897402505721,1.7347747714105997
558,3.702699549474594,6.63096524081065,1.5499985717482967,3.1756155973289326
559,2.7802797263465506,1.3766111087722255,3.9843779423630874,62.61979586995365
560,5.125341955624218,2.8253970248167115,7.14874198778963,366.2743977719958
561,2.7232851638823674,1.6449575210110234,2.4760898659698682,14.207911850064814
562,7.359233988913434,8.011242758712758,9.592837492143548,883.4267723256186
563,0.7360462608809248,4.714213234962502,4.161313396818718,71.73708350255053
564,9.285408553785148,0.45477119278969025,1.6971538042346312,4.005868499828033
565,1.1080593851390719,4.986905172878384,7.860140769589964,484.92671327698383
566,4.777374172647124,5.7683201978899135,9.548901292162222,871.3403532889023
567,9.142334407392449,7.255217765031251,6.619007641993941,289.6383813276129
568,1.6648669255285198,3.7647523047435327,5.369401993841786,154.78705172294062
569,3.0710834826622326,5.114349231146949,1.8314002404031882,6.143935381278811
570,7.442311580797593,9.65622795100104,7.427939852526974,410.21332426424976
571,0.2730232653484699,3.323193227137653,4.243891924088179,77.22296842727468
572,4.348832320145885,4.152008002980731,8.550646766854303,624.4556461363583
573,4.5181830337077,6.797886557870752,3.8460300965902707,56.24465838808537
574,9.189254158696796,3.8453939964149244,3.397471999751074,38.513979988793636
575,4.079538976284663,3.005277955269877,3.2243568297469647,33.22049289903247
576,2.9118043204383404,3.309953839239429,7.869437656303458,487.12737162814096
577,5.513651502250347,2.28430950363761,6.663601367930259,295.91628973791455
578,9.031797836184458,2.124882440732949,6.263068336701854,246.01060247129644
579,8.919759677639457,9.254221347723655,5.10194734111319,133.56346921503723
580,5.08284059895153,4.238795287281905,6.927706281948142,332.9135849813517
581,5.434194936228247,1.522103376573135,4.173153689978523,73.59049101694443
582,3.1853077470205005,8.030914148784186,8.426427745094434,598.7491805253727
583,1.10060245554773,7.987932801307643,7.61628910762148,442.39638980041985
584,8.497855561519241,5.295299889383762,1.5513681816660352,4.5839614021750625
