,pre,true,mape
494,15.618517875671387,10.126691818237305,0.5423119569555552
495,64.72819519042969,60.1461296081543,0.0761822184091822
496,6.850400924682617,5.236883163452148,0.30810650359570735
497,-14.609745979309082,-17.09839630126953,0.14554875662670602
498,-28.027877807617188,-30.39244842529297,0.07780125459414966
499,-7.221249103546143,-1.3623746633529663,4.30048693490364
500,-23.679723739624023,-15.294793128967285,0.5482212501963336
501,-4.351611614227295,-9.901912689208984,0.5605281776550461
502,-3.876965284347534,-4.816540718078613,0.19507266495317602
503,-26.71625328063965,-24.22001838684082,0.10306494627415635
504,-33.95594787597656,-12.757126808166504,1.661723786757343
505,28.945344924926758,36.57624053955078,0.2086298510196134
506,8.531392097473145,15.978287696838379,0.46606343186815635
507,-103.3346939086914,-74.15013885498047,0.393587328417399
508,2.296985387802124,3.570225715637207,0.35662740376845825
509,-16.31870460510254,-17.270751953125,0.055124834784636915
510,-23.908092498779297,-33.219600677490234,0.2803016288218197
511,-11.984040260314941,-9.693894386291504,0.23624621671781548
512,-7.788393497467041,-10.558479309082031,0.2623565127633731
513,-15.269372940063477,-14.535568237304688,0.05048338604854278
514,-7.1650071144104,-9.818138122558594,0.2702275090276272
515,-12.954052925109863,-11.612287521362305,0.11554703595473395
516,-15.602404594421387,-7.946511745452881,0.9634281171671745
517,-20.806394577026367,-25.625015258789062,0.18804362194906277
518,-46.5460090637207,-32.186004638671875,0.44615678728247954
519,-25.749675750732422,-34.35054397583008,0.2503852116912456
520,107.28373718261719,112.2554931640625,0.044289645355519866
521,-24.020431518554688,-22.500381469726562,0.06755663457854244
522,-5.676876544952393,-15.22824764251709,0.6272140644007772
523,-125.08964538574219,-117.5225830078125,0.06438815574217471
524,-55.370506286621094,-44.4226188659668,0.24644849178493006
525,-6.683803558349609,-6.937334060668945,0.03654581141720149
526,51.66126251220703,43.633968353271484,0.1839689228800959
527,17.906938552856445,22.408098220825195,0.20087200723645307
528,106.66744232177734,98.1119613647461,0.0872012019536023
529,25.780656814575195,37.09933853149414,0.3050912001385243
530,11.525407791137695,10.921136856079102,0.05533040589288418
531,-10.95655345916748,-12.386695861816406,0.11545794121397014
532,61.08741760253906,59.552391052246094,0.025776069158100972
533,-26.57485008239746,-18.614404678344727,0.4276497444644903
534,4.364927768707275,0.7718573808670044,4.655096235271187
535,21.485902786254883,24.654273986816406,0.12851204631926189
536,2.2859983444213867,6.152655124664307,0.6284533590616113
537,56.98288345336914,45.595523834228516,0.24974731424386323
538,-34.325843811035156,-23.961572647094727,0.43253718429024185
539,-27.509302139282227,-21.007923126220703,0.3094727153179141
540,-22.156618118286133,-12.440648078918457,0.7809858439635522
541,0.5883914828300476,-0.8179452419281006,1.7193531457473392
542,6.948450565338135,7.8339948654174805,0.11303866230350845
543,-40.587894439697266,-38.7398681640625,0.0477034735329613
544,-1.723414659500122,3.1826725006103516,1.5414992146284663
545,45.64786911010742,46.623783111572266,0.02093167770469095
546,-85.72938537597656,-83.89415740966797,0.021875515804359244
547,-25.832151412963867,-13.21306324005127,0.955046376729794
548,-13.234190940856934,-13.139829635620117,0.007181318773039263
549,-2.139558792114258,-3.169320821762085,0.32491567990750087
550,-45.64868927001953,-30.164085388183594,0.5133457117152254
551,-12.823360443115234,-10.02852725982666,0.2786882969829891
552,32.749446868896484,33.922855377197266,0.034590499392027574
553,3.1296498775482178,2.5026323795318604,0.25054318930119757
554,-41.62130355834961,-35.020442962646484,0.18848592528494676
555,25.529844284057617,31.73973274230957,0.19565030709833522
556,1.7233296632766724,0.6579031944274902,1.6194274140534006
557,5.116309642791748,4.408468246459961,0.16056402286671567
558,77.93193054199219,76.54541015625,0.018113697253851306
559,-97.57369995117188,-92.6563949584961,0.053070324988128526
560,-4.438496112823486,-6.949155330657959,0.36128984004114334
561,16.908212661743164,13.978541374206543,0.209583475779705
562,-71.48133850097656,-62.776023864746094,0.1386726030145917
563,-87.10440063476562,-79.95340728759766,0.08943950720505726
564,-150.95556640625,-150.09878540039062,0.005708114183428597
565,-20.393583297729492,-22.83943748474121,0.10708907295312191
566,34.721126556396484,37.418697357177734,0.0720915208520426
567,-50.5903434753418,-39.562339782714844,0.27875003736369486
568,-28.6053524017334,-27.82695198059082,0.027972895546932667
569,-15.128616333007812,-16.4881591796875,0.08245570847924424
570,-47.90706253051758,-43.820030212402344,0.09326858740865233
571,-3.131681203842163,1.9614222049713135,2.5966379884477577
572,-99.404052734375,-93.55370330810547,0.06253466425591149
573,-41.4331169128418,-45.34946060180664,0.0863592121492361
574,10.336155891418457,12.262106895446777,0.15706525970210497
575,-7.94619607925415,-3.848193883895874,1.0649157290405282
576,-0.22592324018478394,3.506021738052368,1.064438630751413
577,-32.267974853515625,-23.47414779663086,0.37461752107341273
578,-58.08134078979492,-42.37167739868164,0.37075859053911503
579,-2.2474782466888428,8.119965553283691,1.2767842094822641
580,4.9280595779418945,10.888648986816406,0.5474131286710945
581,-40.17219161987305,-39.593685150146484,0.014611079204493352
582,-7.034231185913086,-1.4658334255218506,3.7987930029695107
583,3.5183751583099365,2.974240779876709,0.18294900067094888
584,-46.759246826171875,-50.11634063720703,0.06698601231357275
585,-29.203336715698242,-8.335744857788086,2.503386585592716
586,-20.89045524597168,-19.453760147094727,0.07385179461521801
587,-15.47906494140625,-10.972912788391113,0.4106614387551188
588,49.910518646240234,38.30689239501953,0.30291223134376066
589,2.6663904190063477,5.4713826179504395,0.5126660653819951
590,-12.063996315002441,-0.8701266050338745,12.86464480595072
591,2.255448579788208,-0.2318086177110672,10.72978745164454
592,-24.562368392944336,-18.187734603881836,0.3504908075633538
593,-37.24867248535156,-38.176692962646484,0.024308561199969103
594,-26.435617446899414,-25.360422134399414,0.04239658578244178
595,-143.45404052734375,-136.50636291503906,0.05089636456455067
596,8.203652381896973,8.84853458404541,0.07288011320102764
597,-62.548221588134766,-24.664113998413086,1.5360011550449038
598,-16.074060440063477,-14.820577621459961,0.08457719062099796
599,51.97859573364258,56.30524444580078,0.07684273027751472
600,6.358330726623535,7.923013687133789,0.1974858333327315
601,-12.958871841430664,-20.213735580444336,0.3589076205207883
602,-1.17510187625885,2.9734902381896973,1.395192780916701
603,-27.94265365600586,-12.64028549194336,1.210603049576364
604,4.074883937835693,12.79637336730957,0.6815594683845619
605,-22.742168426513672,-24.860061645507812,0.08519259723464288
606,-52.10436248779297,-57.89430618286133,0.10000886230125301
607,-115.16828155517578,-114.3360824584961,0.007278534289311295
608,92.06784057617188,95.22505950927734,0.033155336939410106
609,14.93744945526123,7.4792280197143555,0.9971913432626858
610,2.048649549484253,-4.125883102416992,1.4965360138982438
611,-120.174560546875,-110.22032928466797,0.09031211689177651
612,-7.69203519821167,-10.851439476013184,0.2911507072204837
613,-8.395452499389648,-4.675945281982422,0.7954556764681168
614,6.984307765960693,9.075355529785156,0.23040945965826695
615,-127.13355255126953,-122.67596435546875,0.03633628004654905
616,63.55259704589844,58.168235778808594,0.09256531842506788
617,26.50615119934082,32.15155792236328,0.17558734592751263
618,-17.074121475219727,3.9085869789123535,5.368361652775848
619,-72.5510025024414,-53.897071838378906,0.3461028591683055
620,-28.3726749420166,-11.363898277282715,1.4967378490826257
621,89.726318359375,87.03912353515625,0.030873413185661922
622,18.963953018188477,27.95150375366211,0.32154086644787816
623,-14.160210609436035,-11.943901062011719,0.18555993857596656
624,-105.40838623046875,-96.05834197998047,0.09733713967743608
625,-0.019118614494800568,0.8084169030189514,1.023649449217853
626,-12.821786880493164,-7.6859130859375,0.6682190830328923
627,13.558796882629395,17.361364364624023,0.21902469196158578
628,4.7676215171813965,-2.435279607772827,2.957730644959328
629,-28.898359298706055,-37.22600555419922,0.22370507207303034
630,-49.35292434692383,-53.82189178466797,0.0830325224468828
631,-12.756503105163574,-11.318952560424805,0.12700384925765762
632,68.30021667480469,56.920169830322266,0.19992995239483796
633,3.8634846210479736,-0.04147664085030556,94.14844553086587
634,-40.0466194152832,-34.50260543823242,0.16068392246422775
635,11.067246437072754,9.259574890136719,0.19522187231959898
636,-99.84590148925781,-91.09050750732422,0.09611752334599308
637,-36.737464904785156,-25.018436431884766,0.46841570234841157
638,9.430445671081543,11.613479614257812,0.1879741486346753
639,-58.581581115722656,-41.116512298583984,0.42477019184674747
640,-41.43101119995117,-44.08591079711914,0.060221044527936966
641,35.15445327758789,38.00048828125,0.0748946956312239
642,10.787859916687012,11.186182022094727,0.03560840549715326
643,-8.300562858581543,-11.678309440612793,0.2892324954401971
644,-42.06345748901367,-36.02281951904297,0.16768920508227855
645,-8.906210899353027,-1.8212612867355347,3.890133537794952
646,-39.321048736572266,-42.98406219482422,0.08521794523861968
647,-36.14382553100586,-25.779930114746094,0.4020141005088151
648,13.412847518920898,15.478894233703613,0.13347508443362333
649,24.885305404663086,25.221172332763672,0.013316864246800954
650,-86.296630859375,-86.57220458984375,0.003183166372790731
651,86.388916015625,86.88067626953125,0.005660179858414714
652,-71.1482162475586,-65.55292510986328,0.08535532363075937
653,5.091211795806885,1.5118424892425537,2.367554379529065
654,-10.42288875579834,-7.250609874725342,0.4375189033588938
655,-16.717578887939453,-18.92913246154785,0.11683332968908591
656,4.222776889801025,3.0322787761688232,0.39260839834006106
657,54.50029373168945,52.66908645629883,0.03476816095737743
658,21.091005325317383,26.462749481201172,0.20299266936339375
659,-40.0428466796875,-44.23004150390625,0.0946685709948735
660,-13.540731430053711,5.329236030578613,3.540839128227456
661,-22.182233810424805,-24.582481384277344,0.09764057323308738
662,-9.61445426940918,-7.196167945861816,0.3360519573390457
663,-17.966211318969727,-11.701295852661133,0.5354035608700394
664,29.53497314453125,25.6519832611084,0.15137191709110256
665,-77.98091125488281,-70.02165985107422,0.11366841946815817
666,60.47919464111328,67.18753051757812,0.0998449537404825
667,-34.09767532348633,-28.59665298461914,0.19236595072248283
668,9.29262924194336,14.439560890197754,0.35644654899086103
669,6.382299900054932,15.517749786376953,0.5887097041828862
670,-12.710679054260254,-3.4589293003082275,2.6747438154135144
671,-67.17744445800781,-38.290069580078125,0.75443516281724
672,30.214111328125,29.328857421875,0.030183716109913345
673,7.2925591468811035,8.603209495544434,0.15234434885516973
674,29.046737670898438,27.571670532226562,0.05349937490903114
675,14.023946762084961,16.926450729370117,0.17147741211031586
676,-88.7518539428711,-80.61424255371094,0.10094508279648352
677,-23.435611724853516,9.433499336242676,3.48429674816597
678,-1.3156803846359253,-9.07455825805664,0.8550143877837989
679,80.59752655029297,75.46827697753906,0.06796563772458299
680,-50.58255386352539,-52.12919616699219,0.029669406344042557
681,-39.52921676635742,-14.21278190612793,1.7812441665142384
682,12.310453414916992,10.337047576904297,0.19090613865624523
683,-55.960113525390625,-31.813941955566406,0.7589808142464226
684,-77.43057250976562,-59.66681671142578,0.2977158289548604
685,-3.458832025527954,-0.7750802636146545,3.462546897268921
686,-35.773685455322266,-37.56013107299805,0.04756228390693918
687,-46.11588668823242,-39.928585052490234,0.1549592009736469
688,-0.40101248025894165,-8.487232208251953,0.952751088880419
689,25.94883918762207,32.37260818481445,0.19843223507105878
690,33.1722412109375,29.560853958129883,0.12216789332009154
691,-1.5252246856689453,1.0792707204818726,2.41319935464196
692,11.680018424987793,15.64743423461914,0.25355056619146193
693,19.525545120239258,15.262565612792969,0.2793094958997648
694,28.5180606842041,24.212467193603516,0.1778254754533253
695,-7.293247699737549,-9.725057601928711,0.25005609238847865
696,-26.387310028076172,-23.536394119262695,0.12112798138777874
697,-3.525646209716797,2.6198372840881348,2.3457500704834575
698,-70.89140319824219,-52.95865249633789,0.33861795677570067
699,-27.417104721069336,-28.768705368041992,0.04698162915854029
700,-9.28646469116211,-3.6410810947418213,1.5504690638648317
701,-2.421875476837158,4.607138633728027,1.5256788799683705
702,-86.29149627685547,-76.76841735839844,0.12404943655407023
703,-8.996101379394531,-2.2251193523406982,3.042974759952156
704,21.305633544921875,27.666336059570312,0.22990765748499428
705,-4.7034831047058105,-4.206558704376221,0.11813086069917986
706,-26.080949783325195,-10.875178337097168,1.3982089281569237
707,-0.03839493542909622,0.4935273826122284,1.0777969709114674
708,-54.50564956665039,-54.48054504394531,0.0004607979359389341
709,4.447413444519043,-5.897520065307617,1.7541158648498916
710,-99.92118072509766,-96.00440979003906,0.04079782317942002
711,7.989421367645264,9.458184242248535,0.15529015263230864
712,18.6103458404541,16.080249786376953,0.15734183782521982
713,23.759868621826172,20.92844581604004,0.13529063890716939
714,-78.53189086914062,-69.11136627197266,0.13630933817883958
715,-71.31044006347656,-55.085453033447266,0.2945421365633077
716,88.23265075683594,86.0563735961914,0.02528897128359644
717,-10.140422821044922,-2.6755828857421875,2.7899864269134915
718,41.36236572265625,64.06497192382812,0.3543684718720362
719,85.35224914550781,78.22197723388672,0.09115432981579213
720,-105.1234130859375,-102.33191680908203,0.0272788428468851
721,-1.5438512563705444,-2.145984172821045,0.2805859074249159
722,-56.34334945678711,-36.39196014404297,0.5482361827660442
723,12.870218276977539,14.406803131103516,0.10665689259045764
724,1.4485605955123901,-1.7313810586929321,1.8366503654637119
725,0.5218678712844849,5.182208061218262,0.8992962333585268
726,12.581280708312988,26.074155807495117,0.5174808035512141
727,-7.982822418212891,-3.3671669960021973,1.3707830433390484
728,5.370956897735596,6.594858646392822,0.1855842276963225
729,-11.367959022521973,-3.5732154846191406,2.181436739948991
730,34.92609786987305,49.606727600097656,0.295940297625996
731,-84.1652603149414,-78.59552764892578,0.07086577102573534
732,-19.95845603942871,-19.37366485595703,0.03018485081782901
733,-27.49647331237793,-26.853195190429688,0.02395536610769889
734,5.65337610244751,9.792326927185059,0.4226728596292228
